participant_id,trial_id,block,border_color,dominant,figure,is_color_change,is_figure_change,is_first,is_update,is_correct,event_fixation,event_stimulus_on,event_stimulus_off,event_Trial_Offset,event_Trial_Onset,trial_mean,trial_max,trial_max_latency,trial_min,trial_min_latency,first_bin,last_bin,valid_blinks,blinks_mean
207280074,9,b_0,red,red,X,no_color_change,no_figure_change,not_first,update,correct,23,1029,3034,2875,0,0.082808575540467,1.52720369411303,1350,-1.71425673541581,2325,0.724610318035072,-0.870320542232809,0,NaN
207280074,10,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,11,1018,3024,2850,0,0.520847694626704,1.40964004624481,600,-0.762374287146748,2475,0.125019751429499,-0.710416422406618,1,275
207280074,11,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,23,1029,3034,2150,0,0.152978680663478,1.13584364840914,1750,-1.14052538259796,2150,-0.265183014644995,-1.14052538259796,0,NaN
207280074,12,b_0,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,56,1062,3067,2400,0,-0.518199508962878,0.867035524838086,1700,-2.76247273628294,600,-0.79142599646381,-0.325960148284948,0,NaN
207280074,13,b_0,red,red,X,color_change,no_figure_change,not_first,update,correct,18,1024,3028,1600,0,0.670056708853003,1.8943805861821,1575,-0.422852387600644,100,-0.301577463679557,0.456161350211066,0,NaN
207280074,15,b_1,red,red,Y,no_color_change,figure_change,not_first,update,correct,9,1017,3022,2800,0,0.580922479250201,2.23645648215168,2400,-1.12484224831004,825,0.209820413927792,2.06039035370817,0,NaN
207280074,16,b_1,red,red,X,no_color_change,figure_change,not_first,update,correct,22,1028,3034,2975,0,1.44295493427937,2.55223419619827,2175,-0.23680971062792,1025,1.22970301697196,1.2008907448196,1,250
207280074,17,b_1,blue,red,X,color_change,no_figure_change,not_first,no_update,correct,9,1016,3021,2725,0,1.34645058317049,2.34923138672588,875,0.128292059347081,2100,1.75131688027322,1.04298193469925,0,NaN
207280074,18,b_1,red,red,Y,color_change,figure_change,not_first,update,correct,62,1069,3074,2850,0,1.80942249374802,3.16982245635054,1850,0.430461761199819,375,1.09434120652763,1.63930019338724,0,NaN
207280074,20,b_2,blue,red,X,color_change,figure_change,not_first,no_update,correct,17,1025,3030,2600,0,0.489958704132503,1.69165712006854,500,-0.852203130103762,1950,0.132123053982297,0.493673172680899,0,NaN
207280074,21,b_2,red,red,X,color_change,no_figure_change,not_first,update,correct,130,1136,3141,2500,0,0.219716351944886,1.61759122378768,1650,-1.35857282725239,1000,0.775770058892865,-0.142351749153351,0,NaN
